,Volume,vw,Open,Close,High,Low,t,n
9963,360.0,455.1,455.1,455.1,455.1,455.1,1690365300000,1.0
9964,803.0,455.1397,455.14,455.13,455.14,455.13,1690365600000,9.0
9965,5377.0,455.0573,455.06,455.01,455.06,455.01,1690365900000,29.0
9966,4100.0,454.8535,455.0,454.8,455.0,454.77,1690366200000,45.0
9967,902.0,454.8642,454.83,454.83,454.88,454.83,1690366500000,16.0
9968,2527.0,454.7083,454.8,454.62,454.8,454.62,1690366800000,46.0
9969,1202.0,454.6646,454.6,454.7,454.7,454.6,1690367100000,17.0
9970,1909.0,454.8082,454.73,454.85,454.86,454.73,1690367400000,19.0
9971,3066.0,454.9074,454.85,454.82,454.95,454.82,1690367700000,36.0
9972,1993.0,454.82,454.83,454.88,454.88,454.79,1690368000000,11.0
9973,2011.0,454.8525,454.87,454.78,454.87,454.78,1690368300000,9.0
9974,811.0,454.7497,454.75,454.75,454.75,454.75,1690368600000,8.0
9975,305.0,454.7905,454.8,454.77,454.8,454.77,1690368900000,4.0
9976,11218.0,454.7904,454.8,454.75,454.84,454.69,1690369200000,101.0
9977,3487.0,454.7372,454.7,454.71,454.79,454.7,1690369500000,35.0
9978,2619.0,454.7587,454.77,454.76,454.77,454.75,1690369800000,19.0
9979,11563.0,454.8707,454.72,454.85,454.91,454.72,1690370100000,70.0
9980,9309.0,454.9452,454.9,455.04,455.04,454.9,1690370400000,73.0
9981,22620.0,454.9033,454.95,454.82,454.95,454.82,1690370700000,72.0
9982,13201.0,454.8843,454.84,454.94,454.94,454.84,1690371000000,78.0
9983,9380.0,454.814,454.88,454.73,454.88,454.7,1690371300000,74.0
9984,2916.0,454.8372,454.73,454.89,454.9,454.73,1690371600000,36.0
9985,16879.0,454.9574,454.88,454.92,455.01,454.88,1690371900000,93.0
9986,3849.0,455.0059,454.94,455.09,455.09,454.94,1690372200000,39.0
9987,9914.0,455.0195,455.14,454.95,455.14,454.91,1690372500000,71.0
9988,41562.0,455.0072,454.7587,454.82,456.1,454.69,1690372800000,633.0
9989,15626.0,454.741,454.85,454.6801,454.85,454.64,1690373100000,161.0
9990,19752.0,454.6344,454.71,454.71,454.72,454.58,1690373400000,123.0
9991,16659.0,454.7941,454.71,454.71,454.85,454.69,1690373700000,100.0
9992,8808.0,454.7673,454.75,454.76,454.79,454.69,1690374000000,75.0
9993,5007.0,454.7679,454.79,454.84,454.84,454.7,1690374300000,51.0
9994,22480.0,454.822,454.79,454.87,454.95,454.78,1690374600000,145.0
9995,4799.0,454.8742,454.89,454.83,454.92,454.82,1690374900000,69.0
9996,14658.0,454.7863,454.83,454.68,454.85,454.68,1690375200000,120.0
9997,39419.0,454.6084,454.68,454.62,454.69,454.52,1690375500000,214.0
9998,35340.0,454.5106,454.61,454.5,454.62,454.4,1690375800000,252.0
9999,12192.0,454.4375,454.48,454.44,454.51,454.37,1690376100000,106.0
10000,16258.0,454.451,454.39,454.48,454.51,454.39,1690376400000,152.0
10001,25784.0,454.5283,454.45,454.6301,454.65,454.43,1690376700000,226.0
10002,47961.0,454.4853,454.55,454.39,454.63,454.39,1690377000000,241.0
10003,10493.0,454.4199,454.43,454.43,454.45,454.38,1690377300000,138.0
10004,17436.0,454.4185,454.46,454.35,454.49,454.35,1690377600000,200.0
10005,41731.0,454.4611,454.36,454.48,454.53,454.36,1690377900000,281.0
10006,1374756.0,454.6726,454.47,454.59,454.97,454.42,1690378200000,11675.0
10007,820377.0,454.7146,454.6,454.745,454.875,454.53,1690378500000,7286.0
10008,700120.0,454.8945,454.75,454.93,455.16,454.53,1690378800000,6789.0
10009,490471.0,454.8697,454.925,454.85,455.0,454.68,1690379100000,5899.0
10010,334450.0,454.8392,454.85,454.91,454.95,454.74,1690379400000,4536.0
10011,420223.0,454.7788,454.9005,454.8192,454.91,454.62,1690379700000,5165.0
10012,506090.0,454.7172,454.815,454.75,454.9,454.545,1690380000000,6115.0
10013,259152.0,454.729,454.75,454.655,454.82,454.626,1690380300000,4136.0
10014,386029.0,454.8036,454.66,454.8804,454.99,454.55,1690380600000,5042.0
10015,300990.0,454.8579,454.875,454.86,454.955,454.7,1690380900000,4441.0
10016,700239.0,454.7364,454.83,454.8599,454.9691,454.46,1690381200000,7622.0
10017,300933.0,454.7699,454.8005,454.72,454.88,454.68,1690381500000,4319.0
10018,486117.0,454.6867,454.72,454.53,454.85,454.49,1690381800000,6272.0
10019,290195.0,454.5721,454.53,454.54,454.65,454.49,1690382100000,3633.0
10020,484920.0,454.4307,454.54,454.395,454.55,454.305,1690382400000,4925.0
10021,402371.0,454.4066,454.4,454.4,454.495,454.305,1690382700000,3843.0
10022,418066.0,454.3793,454.4,454.36,454.47,454.28,1690383000000,4219.0
10023,862360.0,454.2378,454.355,454.1475,454.37,454.05,1690383300000,7817.0
10024,592991.0,454.1097,454.15,454.2599,454.3,453.99,1690383600000,5965.0
10025,565973.0,454.1959,454.26,454.32,454.37,454.09,1690383900000,4900.0
10026,504646.0,454.342,454.33,454.4399,454.455,454.27,1690384200000,4466.0
10027,360671.0,454.4091,454.435,454.395,454.49,454.3036,1690384500000,3744.0
10028,295126.0,454.2994,454.409,454.1524,454.41,454.1524,1690384800000,3515.0
10029,297718.0,454.363,454.1599,454.36,454.5,454.145,1690385100000,3334.0
10030,263490.0,454.4234,454.36,454.46,454.51,454.33,1690385400000,3312.0
10031,252775.0,454.538,454.4676,454.58,454.615,454.46,1690385700000,2516.0
10032,319335.0,454.6508,454.58,454.6799,454.7299,454.57,1690386000000,3099.0
10033,291923.0,454.6966,454.675,454.77,454.7711,454.6101,1690386300000,2775.0
10034,414847.0,454.853,454.77,454.86,454.95,454.69,1690386600000,3866.0
10035,481299.0,454.9095,454.869,454.94,454.98,454.84,1690386900000,4297.0
10036,308678.0,454.9031,454.935,454.9587,454.965,454.825,1690387200000,2826.0
10037,370665.0,454.9238,454.95,454.935,454.97,454.87,1690387500000,2610.0
10038,300133.0,455.0266,454.93,455.025,455.13,454.9,1690387800000,2968.0
10039,234126.0,455.0047,455.04,455.02,455.07,454.94,1690388100000,2324.0
10040,453722.0,454.8988,455.02,454.8468,455.0499,454.83,1690388400000,3356.0
10041,607668.0,454.9956,454.8468,454.635,454.8468,454.62,1690388700000,3361.0
10042,287173.0,454.65,454.64,454.68,454.7,454.59,1690389000000,2699.0
10043,344753.0,454.4897,454.67,454.4133,454.68,454.38,1690389300000,3219.0
10044,273631.0,454.4145,454.415,454.4,454.49,454.34,1690389600000,2475.0
10045,307629.0,454.3194,454.39,454.26,454.41,454.2301,1690389900000,2557.0
10046,305164.0,454.1931,454.25,454.1087,454.29,454.0899,1690390200000,2907.0
10047,507253.0,454.1467,454.11,454.255,454.264,454.025,1690390500000,4329.0
10048,443440.0,454.2948,454.25,454.39,454.42,454.19,1690390800000,4029.0
10049,271128.0,454.3817,454.39,454.45,454.4699,454.295,1690391100000,2895.0
10050,258505.0,454.4451,454.459,454.42,454.481,454.39,1690391400000,2395.0
10051,385084.0,454.3736,454.42,454.31,454.445,454.265,1690391700000,3484.0
10052,334106.0,454.2445,454.305,454.245,454.37,454.11,1690392000000,3035.0
10053,227505.0,454.2512,454.24,454.29,454.33,454.16,1690392300000,2337.0
10054,320204.0,454.1559,454.29,454.18,454.29,454.07,1690392600000,3440.0
10055,246021.0,454.1898,454.17,454.245,454.26,454.095,1690392900000,2229.0
10056,361877.0,454.2306,454.25,454.1827,454.28,454.14,1690393200000,3728.0
10057,317442.0,454.2483,454.189,454.3301,454.3519,454.18,1690393500000,3070.0
10058,331644.0,454.2694,454.33,454.3,454.33,454.19,1690393800000,3013.0
10059,469791.0,454.3116,454.3,454.24,454.38,454.2,1690394100000,3806.0
10060,1663473.0,454.4615,454.17,454.5986,454.88,453.81,1690394400000,16723.0
10061,629610.0,454.5136,454.6,454.66,454.72,454.28,1690394700000,5492.0
10062,811810.0,454.7953,454.665,454.64,455.0,454.54,1690395000000,7162.0
10063,373200.0,454.6294,454.61,454.71,454.74,454.5,1690395300000,3943.0
10064,394352.0,454.6987,454.71,454.54,454.82,454.48,1690395600000,4007.0
10065,908853.0,454.2782,454.53,454.34,454.53,453.97,1690395900000,8250.0
10066,823975.0,454.5763,454.35,454.5799,454.91,454.27,1690396200000,7711.0
10067,2620154.0,455.5535,454.61,456.341,456.5,454.61,1690396500000,21485.0
10068,2978958.0,456.4758,456.35,456.62,456.99,456.14,1690396800000,22407.0
10069,1412474.0,456.339,456.62,456.14,456.8,455.84,1690397100000,13161.0
10070,1075390.0,456.2645,456.14,456.49,456.58,455.86,1690397400000,10389.0
10071,1422904.0,456.0442,456.48,456.0,456.5,455.63,1690397700000,11078.0
10072,1278035.0,455.8144,456.01,455.7926,456.21,455.58,1690398000000,8593.0
10073,3043210.0,454.7154,455.81,453.97,455.874,453.71,1690398300000,20298.0
10074,1356086.0,454.2245,453.96,454.18,454.56,453.69,1690398600000,12649.0
10075,1475996.0,454.2088,454.18,453.92,454.45,453.38,1690398900000,11990.0
10076,1275245.0,454.2971,453.92,454.19,454.69,453.85,1690399200000,12584.0
10077,923090.0,454.4089,454.19,454.51,454.61,454.08,1690399500000,8167.0
10078,1046391.0,454.6331,454.505,454.655,454.66,454.055,1690399800000,7796.0
10079,1799216.0,454.9586,454.65,454.75,454.91,454.29,1690400100000,9868.0
10080,1124565.0,455.1143,454.75,455.31,455.37,454.745,1690400400000,10323.0
10081,1138837.0,455.2338,455.315,454.92,455.43,454.92,1690400700000,8243.0
10082,2557972.0,454.7132,454.91,454.85,454.93,454.45,1690401000000,20430.0
10083,7279853.0,455.2567,454.86,455.51,455.54,454.6,1690401300000,27525.0
10084,875157.0,455.4795,455.51,455.6,455.74,455.35,1690401600000,2136.0
10085,3981882.0,455.5362,455.67,455.77,456.61,455.65,1690401900000,2369.0
10086,805681.0,455.4798,455.76,455.8,455.85,455.3403,1690402200000,1296.0
10087,216947.0,455.6333,455.73,455.8,455.85,455.51,1690402500000,591.0
10088,56651.0,455.8204,455.8,455.82,455.88,455.76,1690402800000,212.0
10089,13267.0,455.7222,455.75,455.68,455.83,455.63,1690403100000,133.0
10090,299868.0,455.4287,455.67,455.67,455.67,455.48,1690403400000,166.0
10091,15110.0,455.5081,455.62,455.46,455.65,455.43,1690403700000,101.0
10092,31497.0,455.3719,455.44,455.31,455.45,455.3013,1690404000000,167.0
10093,10889.0,455.3107,455.35,455.28,455.37,455.23,1690404300000,65.0
10094,65888.0,455.2741,455.26,455.27,455.31,455.22,1690404600000,178.0
10095,32852.0,455.2093,455.26,455.2,455.27,455.15,1690404900000,144.0
10096,9604.0,455.1176,455.15,455.1,455.24,455.07,1690405200000,82.0
10097,14735.0,455.214,455.1,455.28,455.28,455.1,1690405500000,124.0
10098,4789.0,455.1615,455.27,455.23,455.27,455.2299,1690405800000,57.0
10099,9451.0,455.2041,455.28,455.11,455.28,455.1,1690406100000,82.0
10100,2312.0,455.1228,455.1101,455.223,455.223,455.11,1690406400000,23.0
10101,253711.0,455.5057,455.18,455.24,455.51,455.18,1690406700000,42.0
10102,250874.0,455.5092,455.51,455.27,455.51,455.27,1690407000000,26.0
10103,1657.0,455.2461,455.23,455.27,455.27,455.23,1690407300000,23.0
10104,565.0,455.2564,455.27,455.25,455.27,455.25,1690407600000,25.0
10105,512.0,455.2731,455.28,455.26,455.28,455.26,1690407900000,13.0
10106,3956.0,455.2687,455.28,455.279,455.28,455.22,1690408200000,65.0
10107,8714.0,455.2787,455.28,455.28,455.28,455.25,1690408500000,86.0
10108,39613.0,455.3697,455.28,455.4,455.46,455.28,1690408800000,213.0
10109,10852.0,455.2922,455.37,455.27,455.37,455.24,1690409100000,56.0
10110,18969.0,455.1498,455.25,455.12,455.27,455.05,1690409400000,114.0
10111,1461.0,455.2704,455.25,455.26,455.3,455.25,1690409700000,24.0
10112,5283.0,455.3179,455.3,455.37,455.39,455.3,1690410000000,33.0
10113,3815.0,455.3804,455.37,455.4,455.4,455.36,1690410300000,40.0
10114,10174.0,455.4609,455.4,455.45,455.51,455.4,1690410600000,80.0
10115,12250.0,455.4271,455.45,455.47,455.47,455.4,1690410900000,56.0
10116,442.0,455.4843,455.47,455.49,455.49,455.47,1690411200000,21.0
10117,211.0,455.4318,455.43,455.43,455.43,455.43,1690411500000,5.0
10118,313.0,455.4301,455.43,455.43,455.43,455.43,1690411800000,5.0
10119,3806.0,455.4779,455.47,455.49,455.49,455.42,1690412400000,49.0
10120,1604.0,455.4947,455.5,455.49,455.5,455.49,1690412700000,12.0
10121,1034.0,455.5295,455.53,455.53,455.53,455.53,1690413000000,7.0
10122,501.0,455.52,455.52,455.52,455.52,455.52,1690413300000,2.0
10123,1027.0,455.6472,455.6,455.66,455.66,455.6,1690413600000,23.0
10124,1877.0,455.6911,455.6996,455.66,455.7,455.66,1690413900000,20.0
10125,1972.0,455.5276,455.52,455.51,455.54,455.51,1690414200000,24.0
10126,5148.0,455.509,455.51,455.53,455.53,455.49,1690414500000,27.0
10127,3079.0,455.563,455.57,455.55,455.57,455.55,1690414800000,8.0
10128,6640.0,455.5913,455.51,455.6,455.6,455.51,1690415100000,35.0
10129,4032.0,455.548,455.58,455.56,455.58,455.52,1690415400000,46.0
10130,23013.0,455.5951,455.58,455.6,455.6,455.57,1690415700000,83.0
10131,23077.0,457.649,457.44,457.97,457.98,457.27,1690444800000,158.0
10132,8227.0,458.0069,458.02,458.02,458.04,458.0,1690445100000,67.0
10133,5364.0,458.0692,458.05,458.1,458.13,458.02,1690445400000,61.0
10134,5097.0,458.113,458.1,458.18,458.18,458.1,1690445700000,60.0
10135,3898.0,458.1712,458.17,458.2,458.25,458.13,1690446000000,64.0
10136,2384.0,458.2581,458.22,458.28,458.28,458.19,1690446300000,49.0
10137,8020.0,458.2754,458.27,458.27,458.32,458.25,1690446600000,73.0
10138,6601.0,458.2692,458.32,458.01,458.32,458.01,1690446900000,47.0
10139,1751.0,458.0748,458.02,458.2,458.22,458.02,1690447200000,30.0
10140,213.0,458.1381,458.14,458.14,458.14,458.14,1690447500000,5.0
10141,1681.0,458.1907,458.13,458.23,458.23,458.12,1690447800000,30.0
10142,1015.0,458.2603,458.22,458.31,458.31,458.22,1690448100000,28.0
10143,2128.0,458.2381,458.25,458.27,458.27,458.22,1690448400000,23.0
10144,152.0,458.2038,458.2,458.2,458.2,458.2,1690448700000,3.0
10145,659.0,458.2879,458.25,458.32,458.32,458.25,1690449000000,10.0
10146,4402.0,458.1315,458.26,458.11,458.26,458.1,1690449600000,44.0
10147,3202.0,458.1843,458.19,458.13,458.23,458.12,1690449900000,46.0
10148,870.0,458.2465,458.2,458.28,458.28,458.2,1690450200000,8.0
10149,515.0,458.2922,458.29,458.29,458.29,458.29,1690450500000,11.0
10150,865.0,458.3538,458.35,458.38,458.38,458.32,1690450800000,14.0
10151,455.0,458.2809,458.26,458.31,458.31,458.26,1690451100000,7.0
10152,818.0,458.308,458.34,458.31,458.34,458.26,1690451400000,10.0
10153,806.0,458.2668,458.27,458.21,458.29,458.21,1690451700000,12.0
10154,1361.0,458.1845,458.17,458.2,458.2,458.17,1690452000000,12.0
10155,2825.0,458.2394,458.2,458.3,458.31,458.2,1690452300000,25.0
10156,2209.0,458.3058,458.28,458.33,458.33,458.26,1690452600000,14.0
10157,5587.0,458.3175,458.32,458.25,458.32,458.25,1690452900000,16.0
10158,891.0,458.2582,458.25,458.28,458.28,458.25,1690453200000,11.0
10159,1125.0,458.3293,458.34,458.32,458.34,458.32,1690453500000,7.0
10160,4011.0,458.4123,458.39,458.37,458.47,458.36,1690453800000,56.0
10161,579.0,458.3873,458.39,458.39,458.39,458.39,1690454100000,5.0
10162,4632.0,458.3044,458.3,458.33,458.33,458.3,1690454400000,24.0
10163,689.0,458.329,458.3,458.3,458.39,458.3,1690454700000,10.0
10164,11839.0,458.273,458.31,458.18,458.31,458.18,1690455000000,54.0
10165,3001.0,458.2041,458.2,458.2,458.24,458.16,1690455300000,36.0
10166,17343.0,458.195,458.2,458.2,458.29,458.08,1690455600000,188.0
10167,6213.0,458.179,458.25,458.12,458.26,458.12,1690455900000,56.0
10168,2206.0,458.1873,458.13,458.15,458.24,458.13,1690456200000,25.0
10169,15971.0,458.1767,458.18,458.21,458.21,458.14,1690456500000,67.0
10170,25153.0,458.3005,458.21,458.36,458.39,458.2,1690456800000,127.0
10171,10194.0,458.3399,458.35,458.35,458.37,458.32,1690457100000,57.0
10172,7827.0,458.4837,458.35,458.53,458.57,458.35,1690457400000,105.0
10173,6297.0,458.5456,458.57,458.54,458.6,458.5,1690457700000,91.0
10174,15101.0,458.6491,458.54,458.69,458.7,458.54,1690458000000,100.0
10175,14861.0,458.6881,458.7,458.63,458.72,458.63,1690458300000,75.0
10176,10960.0,458.6935,458.68,458.69,458.71,458.641,1690458600000,73.0
10177,10718.0,458.6652,458.69,458.65,458.73,458.65,1690458900000,94.0
10178,80851.0,458.3975,458.09,458.67,458.79,456.85,1690459200000,1081.0
10179,72753.0,458.6244,458.69,458.64,458.69,458.59,1690459500000,296.0
10180,34185.0,458.7512,458.72,458.8,458.8,458.7,1690459800000,287.0
10181,18108.0,458.8351,458.6959,458.83,458.88,458.6959,1690460100000,341.0
10182,47376.0,458.856,458.84,458.85,458.92,458.78,1690460400000,346.0
10183,24654.0,458.8543,458.87,458.8,458.91,458.77,1690460700000,336.0
10184,123402.0,458.8459,458.78,459.25,459.32,458.63,1690461000000,981.0
10185,47390.0,459.2971,459.3,459.41,459.41,459.17,1690461300000,351.0
10186,96542.0,459.4178,459.43,459.41,459.5,459.17,1690461600000,574.0
10187,24591.0,459.4157,459.41,459.3999,459.55,459.3,1690461900000,230.0
10188,70912.0,459.1567,459.38,458.95,459.4,458.92,1690462200000,427.0
10189,182155.0,458.9645,458.92,459.04,459.07,458.82,1690462500000,820.0
10190,121656.0,458.9331,459.03,458.95,459.05,458.88,1690462800000,664.0
10191,30809.0,459.1036,458.98,459.21,459.24,458.93,1690463100000,334.0
10192,12070.0,459.0933,459.19,459.06,459.2,459.03,1690463400000,204.0
10193,28305.0,459.1846,459.05,459.14,459.27,459.05,1690463700000,303.0
10194,29414.0,459.1472,459.17,459.14,459.22,459.08,1690464000000,277.0
10195,115139.0,458.9989,459.1,459.02,459.1,458.899,1690464300000,573.0
10196,1905887.0,458.9924,459.02,459.22,459.44,458.66,1690464600000,15062.0
10197,1216388.0,459.1342,459.22,459.3,459.38,458.9424,1690464900000,10798.0
10198,1043037.0,459.2682,459.31,459.27,459.39,459.05,1690465200000,9535.0
10199,1033792.0,459.1261,459.28,459.04,459.35,458.85,1690465500000,9874.0
10200,709193.0,459.0819,459.05,459.06,459.29,458.9401,1690465800000,7846.0
10201,814152.0,458.9375,459.06,458.9779,459.08,458.69,1690466100000,8535.0
10202,854708.0,458.8595,458.97,458.78,459.05,458.63,1690466400000,8962.0
10203,1215024.0,458.5332,458.79,458.41,458.8113,458.27,1690466700000,10996.0
10204,748224.0,458.3332,458.42,458.35,458.4688,458.155,1690467000000,8065.0
10205,703246.0,458.4093,458.35,458.44,458.54,458.2896,1690467300000,7639.0
10206,988686.0,457.625,458.43,458.31,458.54,458.19,1690467600000,7563.0
10207,1134165.0,457.9027,458.305,457.7,458.305,457.61,1690467900000,10510.0
10208,866092.0,457.7934,457.7,458.01,458.04,457.62,1690468200000,8099.0
10209,924761.0,457.3583,458.0012,458.23,458.27,457.94,1690468500000,6210.0
10210,587471.0,458.2017,458.23,458.21,458.31,458.09,1690468800000,5768.0
10211,705181.0,457.2422,458.205,458.1979,458.4512,458.1006,1690469100000,4397.0
10212,1118298.0,456.7887,458.1909,457.87,458.225,457.77,1690469400000,5554.0
10213,1522562.0,456.5422,457.87,457.4799,458.0,457.27,1690469700000,7149.0
10214,558902.0,457.6423,457.48,457.5599,457.81,457.48,1690470000000,5382.0
10215,1015275.0,456.4105,457.56,457.26,457.65,457.24,1690470300000,4552.0
10216,595655.0,457.2464,457.255,457.24,457.41,457.065,1690470600000,5182.0
10217,806116.0,456.7137,457.25,457.46,457.5,457.1112,1690470900000,4729.0
10218,526193.0,457.5327,457.4599,457.615,457.69,457.3,1690471200000,4831.0
10219,367467.0,457.5613,457.62,457.7079,457.71,457.4101,1690471500000,3780.0
10220,521550.0,457.8768,457.705,457.88,458.01,457.705,1690471800000,5072.0
10221,287466.0,457.8474,457.88,457.9,457.92,457.73,1690472100000,3012.0
10222,705805.0,457.8006,457.9,457.58,457.94,457.52,1690472400000,4275.0
10223,407889.0,457.4448,457.59,457.34,457.635,457.23,1690472700000,4135.0
10224,436622.0,457.4271,457.34,457.36,457.58,457.3,1690473000000,4233.0
10225,371636.0,457.3555,457.36,457.45,457.48,457.21,1690473300000,3871.0
10226,468536.0,457.5289,457.45,457.67,457.69,457.39,1690473600000,4179.0
10227,329775.0,457.8033,457.69,457.8906,457.92,457.62,1690473900000,2711.0
10228,706598.0,457.0428,457.9,457.94,458.04,457.8996,1690474200000,4136.0
10229,820060.0,457.1646,457.94,457.92,458.13,457.8,1690474500000,4886.0
10230,316325.0,457.9808,457.922,458.13,458.13,457.8292,1690474800000,2993.0
10231,491185.0,458.2612,458.14,458.3801,458.41,457.95,1690475100000,4382.0
10232,828609.0,458.451,458.39,458.36,458.545,458.35,1690475400000,6823.0
10233,387175.0,458.4486,458.365,458.49,458.54,458.35,1690475700000,3895.0
10234,401083.0,458.506,458.49,458.42,458.58,458.42,1690476000000,3639.0
10235,435461.0,458.5129,458.42,458.52,458.5995,458.41,1690476300000,3945.0
10236,525805.0,458.3004,458.52,458.21,458.5291,458.17,1690476600000,4677.0
10237,375291.0,458.2313,458.21,458.384,458.384,458.15,1690476900000,3255.0
10238,519535.0,458.4443,458.39,458.25,458.59,458.24,1690477200000,4098.0
10239,1341650.0,457.7181,458.24,457.78,458.35,457.19,1690477500000,10443.0
10240,531328.0,457.8338,457.77,457.86,457.97,457.68,1690477800000,4254.0
10241,1272933.0,457.1788,457.8412,456.9493,457.8412,456.85,1690478100000,10599.0
10242,1508011.0,456.4628,456.94,456.7,456.95,456.39,1690478400000,10281.0
10243,740142.0,456.519,456.705,456.3,456.8,456.26,1690478700000,6565.0
10244,1399708.0,456.0735,456.31,456.15,456.44,456.08,1690479000000,8840.0
10245,1010730.0,456.051,456.14,455.85,456.2617,455.81,1690479300000,8120.0
